B1,B2,B3,B4,J1,J2,J3,J4,A1,A2,A3,A4
-0.00290898823489745,-0.00114942287715773,-0.00958145627131065,0.00252814947937926,0.018296924730142,-0.00258287261628235,0.0131703050186237,-0.00741079015036424,-0.0102798345809182,0.00132072530686855,0.000174890737980604,-0.000321268414457639
-0.0225857015078266,0.00718876998871565,0.00232423779865106,-0.0120852283822993,0.00111756296246313,-0.00367511234556635,0.00134420674294233,0.00638838795324167,-0.00215740983063976,-0.00112038881828388,0.0071781234194835,-0.00790125053996841
-0.00134277902543545,0.0065227016263331,-0.000679200330826764,-0.00114630317936341,-0.0221123695373535,0.00259584679345911,0.00207480213915308,-0.0116371948582431,0.00326712648772324,-0.00459929493566354,0.00477904486857976,0.0134486906851331
0.00745333032682538,-0.00720161525532603,-0.0187486416349808,-0.00473922048695385,-0.00768422490606705,0.000867897683444122,-0.000224118586629629,-0.00279260488847891,0.00281430005755586,-0.00686297379434109,0.00354184955358505,-0.0088060088455677
0.00458186255612721,0.00717147439718246,-0.00333995040273294,-0.00601037001858155,-0.0140011555825671,-0.0103040387233098,-0.00784759440769752,0.00192077519992987,-0.00583401555195451,-0.0165074138591687,0.00425843541355183,-0.00630658709754546
0.00607399983952443,-0.0118581326678395,-0.0125479825461904,-0.00147050976132353,0.000139028454820315,0.0021969280205667,-0.00175891222897917,0.00534362578764558,0.00485354925816258,-0.000497576703007023,-0.00634619841972987,0.00584134412929416
-0.000404720873727153,-0.0108204095934828,-0.00130032862216467,-0.00509553123265505,-0.0139110116288066,0.00314739610378941,-0.00449802676060547,-0.00101299056162437,0.0108780479058623,0.0084634021235009,-0.0145566947758198,0.00158476526848972
0.0161491480345527,-0.0233614463359118,-0.00698394530142347,0.00556264802192648,-0.0105250005920728,0.00269706477411091,-0.00764350639656186,0.0078626546698312,-0.00612988617892067,0.0105357617139816,-0.00703285013635953,-0.00157842030360674
-0.00922549547006687,0.0065462381268541,-0.0186126405994097,0.00222397529675315,-0.01966276516517,-0.000642524634410317,-0.00214104389306158,-0.00403907281967501,0.00899798950801293,0.0111196547125777,-0.0133067198718588,-0.0230192181964715
0.00755599195448061,0.0133107829218109,-0.00512216030620039,0.00728558702394366,-0.00471041856023173,0.00774746760725975,0.00103323394432664,0.0240054366489251,-0.00473997641044358,-0.0136689251909653,-0.012658209229509,-0.000512592882538835
0.0017312700850501,-0.00538177671842277,0.00171681772917509,0.00822980577747027,0.0316293655584256,-0.00730471375087897,-0.0207582904646794,-0.00644091827174028,-0.00562445788333813,0.0033838184705625,0.000372841876621048,0.00829351336384813
0.00398493699807053,-0.0162246186907093,-0.000443304685177281,0.00248707132413983,-0.00637190649285913,0.0103593654930592,-0.00402043092375,-0.0143876622120539,0.0101540784041087,0.00246012882174303,0.00628164643421769,-0.0142834403862556
0.0019173650847127,0.00257412985471698,0.0037126251651595,-0.0137380432958404,-0.0126774261395137,0.0182874705642462,-0.00119462605410566,-0.00204541607915113,0.00576272793114185,0.00397712116440137,-0.00845866114832461,0.00826857999588052
0.0103196521910528,-0.0063629027766486,0.000907155297075709,0.00750181668748458,-0.00548182288184762,-0.0149148025860389,-0.0115136206150055,0.00542597922806938,-0.00791930050278703,0.000780866287338237,-0.00382869907965263,-0.0170440490668019
-0.00113039518085619,-0.0105900174627701,-0.00425658809641997,-0.00917501809696356,-0.008373504349341,-0.00165886039030738,-0.00281285457701112,-0.0140595321233074,0.00404272802794973,-0.00991002873828014,0.0163192624847094,-0.0143359554931521
-0.0102956021825473,0.00157627090811729,-0.00534677978915473,0.00905722783257564,0.0180852469056845,-0.0145244312783082,-0.0123891501377026,-0.00712809044246872,0.00961506475384037,-0.00480706508581837,0.00629679191236695,-0.0168745452538133
-0.0116263972595334,0.00656209529067079,-0.0037071246188134,0.00861591814706723,-0.00276585716831808,-0.00785156665369868,-0.0107994715993603,-0.00342057136973987,5.54287107661366e-05,-0.00759894571577509,-0.000623020149456958,0.00553591435891576
-0.000278167106444016,-0.0105844074860215,0.00436920657133063,-0.00987230644871791,0.0223335772752762,-0.00780024752020836,-0.0134881331274907,-0.0188026856631041,-0.00221167411655188,-0.00622172211296856,-0.0100325173698366,0.00631542814274629
-0.00613081804476678,-0.00065468930794547,-0.00923903379589319,0.00293753680307418,-0.000670273468131199,-0.00143656398480137,0.00219414299499476,-0.0115724857896566,-0.00215055290997649,-0.00990140034506718,-0.00505629003358384,-0.0144973639398813
-0.00811684302364787,0.00684195741390189,0.00856099976226687,-0.00377168878912926,-0.0070016294096907,-0.0135949496179819,-0.00757208156088988,-0.00030883487003545,0.0317807545264562,0.00255851475715948,-0.010360575436304,-0.00241895501191417
0.00790860954051217,-0.00698364883040388,-0.00474207468020419,-0.00168210810322004,-0.00725841460128625,-0.0232957750558853,0.00115473962311322,-0.0104614741479357,-0.00207690727741768,-0.011736906444033,-0.00540481973439455,-0.0149697456508875
-0.00722503568977118,-0.00824490267162522,-0.00420974637381732,0.0175942139079173,0.0034232582935753,0.0106292755032579,0.0144050739084681,-0.0211532109727462,0.006607618338118,-0.0111480892325441,-0.00926615468536814,-0.013963907957077
0.00558977550826967,-0.0113041951941947,-0.00612543111977478,-0.00581425824202597,0.0030594653217122,0.000210094646414897,-0.0174168311059475,-0.0124528647089998,-0.0151389290889104,-0.00309443132330974,0.0105954290678104,-0.0105899612729748
0.00631375409041842,-0.00863429221014182,-0.0166172053044041,-0.0118761565536261,-0.00403534092432286,-0.00357975461520255,-0.00172489163621018,0.00884370397155484,-0.000915556399074073,-0.0224394996960958,-0.0017394120998991,0.00502453511580825
-0.00191150594037026,-0.00400044703080008,-0.00399309272567431,-0.0083352563281854,-0.00568419462069869,0.00458574256238838,0.000715146714355797,-0.0136742135509849,-0.0121896999577681,-0.00529956115254511,0.00275555109449973,0.00650937762111425
-0.0249022245407104,-0.0112962278847893,-0.0028371923447897,-0.00189701743268718,-0.00968643060574929,-0.0228276681154966,0.00128989395064612,-0.00132752004234741,0.00951535409937302,-0.0273634232580662,-0.00442450648794572,0.00153863041972121
0.00534242756354312,0.00978510951002439,-5.32935543257433e-05,-0.000206392869586125,-0.013110068316261,0.0119511261582375,-0.00849566437924902,-0.00673143922661742,-0.019461393977205,-0.00710027385503054,-0.0109643734370669,-0.0231895788262288
0.0116371214389801,-0.013670248289903,0.00158791104331613,0.00306510461571937,0.00791481928899884,-0.00935532075042526,-0.00683904175336162,-0.00546195373559992,0.00527885474730283,0.00679256037498514,-0.0151639195779959,0.00901684879014889
0.00736285684009393,-0.0086760752213498,-0.00872835346187154,0.00494286744515193,-0.00613241828978062,0.00273240109284719,0.00158081642196824,0.00874014509220918,-0.0263864869872729,-0.000926782803920408,-0.0215714648365974,0.00273573168669827
0.000696884342081224,0.00217479479518564,-0.0115789212286472,-0.00933752705653509,-0.0221144227931897,-0.00406575722930332,-0.0105886853610476,-0.00744219015662869,0.0020774172929426,-0.00458820660909017,0.00614954577758908,-0.010854237092038
-0.00222450642225643,0.00251470098737627,-0.00161084090359509,-0.00677136595671376,-0.0105986576527357,0.00387639071171482,0.012719314545393,-0.0102032286425432,-0.0155758631105224,0.036817322174708,-0.00933912660305699,0.000993464753264561
8.15210041764658e-05,-0.00662145018577576,-0.0114721547191342,0.00500676276472708,-0.000462348572909832,-0.00575337411525349,0.010834661933283,-0.000455171801149845,0.00174707242210085,-0.00154957579555533,-0.019637740838031,-0.016455332438151
0.002753700207298,0.00839944633965691,-0.00240979188432296,-0.0167146663491925,-0.0153741016983986,0.00716857627655069,-0.00284493993967772,0.00101050249456118,-0.0121378526091576,-0.00745615580429633,0.00457982067018747,-0.00341607894127568
-0.00541398472463091,-0.000943881304313739,0.00414484335730473,-0.00583404302597046,-0.0148203270509839,0.00776570398981373,-0.00421018960575263,-0.0145424542327722,-0.0135935349389911,-0.00616151901582877,-0.0124498577788472,-0.000277231175762912
0.0105035516122977,-0.0239060074090958,-0.00439406962444385,-0.00116132422893619,-0.0228855721652508,-0.00367141251141826,-0.00855467732374867,-0.0151124860470494,-0.0077870013192296,-0.0110266484941045,-0.00935830734670162,-0.0113468409205476
0.00617558384935061,-0.0029328231078883,-0.00558746124928196,0.0082120499573648,-0.0160754788666964,-0.0128529702002803,-0.00389945204369724,-0.0270498724033435,0.00377073150593787,0.0129720624536276,0.00138215436406123,-0.00109250514651649
0.00142864201916382,0.0192717636624972,-0.0164485260223349,-0.00359695443573097,-0.0207993829001983,-0.00241989582233752,-0.0177499484270811,0.00421340538499256,-0.00333107907014589,-0.000352139480431409,-0.00647648827483257,-0.000595989287830889
-0.00234781352143424,-0.00193795311497524,-0.00467621022835374,-0.00869088557859262,-0.00977779397120078,-0.0136269262681405,-0.000851925384874145,-0.00292864566047986,-0.0163309533769886,-0.00452981671939294,-0.00219529211365928,-0.0156323915968339
0.00580396518732111,-0.000648854843651255,-0.0134895552570621,0.00560475843182455,-0.00832521387686332,-0.00408893055282533,-0.0190030758579572,-0.000848071106399099,-0.01416951790452,0.00374456774443388,0.00358602241612971,-0.020197303344806
-0.00808050359288851,0.0253768501182397,0.0071888353365163,0.00545876706019044,-0.00614577764645219,0.00608723486463229,-0.0114833728099863,-0.00166763050947338,-0.00962509990980228,0.000621637232446422,0.00926969883342584,-0.011316513021787
-0.0103883426636457,-0.0122475937629739,-0.0117881388093034,0.00315032488045593,-0.00679362472146749,0.00190060267535349,-0.00987412578736742,-0.00494301780903091,-0.00568327400833368,-0.0199680005510648,0.000309731146747557,-0.0147140783568223
0.000284704224516948,0.00670115447913607,-0.00878086142862836,-0.0196871353934209,0.00437355282095571,0.00321461171067009,-0.00796158518642187,0.00074861947602282,0.00223323576695596,0.000800339136427889,-0.00260730716399848,-0.0290673598647118
0.00340390461497009,0.00316341997434696,0.0147031964734197,-0.0312703860302766,-0.00946037207419674,-0.000713941194893171,-0.000189279846381396,-0.0144713766252001,-0.00150001601044399,-0.00139303914329503,0.00617121982698639,-0.012574792218705
-0.00830102680871884,-0.00612815601440767,0.00219655878997097,0.00820539783065518,0.00723554939031601,-0.0163862615202864,-0.00875392719171941,-0.00631611111263434,-0.00759447629873951,-0.0156590274224679,-0.0194346948216359,-0.00541966121333341
-0.00453439665337404,-0.0128351502741377,-0.0147914383560419,0.00550136420254906,-0.0234883179267248,-0.00596061760249237,0.00626071829659243,-0.00558307976461947,-0.0130340758090218,-0.0120474994182587,-0.00143119991601755,0.00370119339398419
-0.00545658520422876,-0.00391688453964889,-0.00125744007527828,-0.00363473524339497,-0.00631256075575948,-0.00952106559028228,-0.0210474928220113,-0.012110561132431,0.00579028592134515,0.0119937413061659,-0.00527874147519469,-0.000734620844013989
0.0194056642552217,0.00774750718846917,-0.00942625105381012,0.00567041089137395,-0.0181681954612335,-0.000559982067594926,0.00576028196762006,-0.0043072394716243,0.00720128036725024,-0.00795026666795214,-0.0221702499936024,-0.00797156384214759
-0.00654456981768211,-0.0213889038811127,-0.00330825324635953,-0.00545015434424082,0.0144599641983708,-0.00245821840750674,0.00716891015569369,-0.0235681453098853,0.000337280992728968,-0.00325865787453949,-0.00637601021056374,0.00662580140245457
-0.00374174184010675,-0.00674304971471429,0.00754084624350071,-0.0240480657666922,-0.0134133067913353,-0.00837434316053987,-0.0131173531214396,-0.00442581724685927,0.00491961984274288,-0.00620685331523418,-0.0242188535630703,-0.0064769450109452
-0.0149160496269663,0.000595231491994734,-0.00207281783999254,0.0160434301942587,0.00830054593582948,-0.00895069694767396,0.00291204461730861,-0.00614757346920669,0.00801791111007333,0.000508551117187987,-0.0253208217521509,0.0127932631100217
-0.00479062103355924,-0.0093747676971058,-0.0122325886040926,-0.00608427217230201,-0.0164632368832827,-0.00160633873504897,0.0094635421410203,0.0128596341237426,-0.00430013542063534,0.000634493519707272,0.00390266173053533,-0.00441401234517495
-0.0174078984806935,-0.00567714218050241,0.0102582296046118,0.0158293535932899,0.0102172011199097,-0.00517882546409965,-0.0207783101747433,-0.00052652977562199,-0.0238073635846376,0.00909746744825194,-0.00612755709638198,0.0128343471636375
0.000695872081754108,-0.0103981738599638,-0.000365294438476364,-0.0109074615562956,-0.00957901667182644,-0.0528364591300488,-0.00657352401564519,0.00121124989042679,-0.00399939793472489,0.000559373909103063,-0.0195041950792074,-1.4481406348447e-05
-0.00134917453882129,0.00394291353101532,0.00297603244446994,0.00548468716442585,-0.0182962675268451,0.016471238185962,0.00068044326811408,0.00211848547526946,-0.00705750659108162,-0.00900511257350445,-0.00681321664402882,-0.00297631796759864
-0.0106395706534386,-0.0143108097836375,0.0165550981958707,0.00589859796067079,-0.00911050196737051,0.00748134730383754,0.00395458641772469,0.00161968462634832,-0.00745522479216258,0.00767276436090469,-0.00390897504985332,0.0057758348993957
0.015015900755922,0.00799071928486228,-0.00569743145024404,-0.00341859312417606,0.00473361276090145,0.011038685683161,-0.00310350252160182,-0.00596171182890733,0.00100205116905272,-0.00257044238969684,-0.00397139865284165,-0.00331712498640021
0.00834103394299746,-0.00915303407236934,-0.0216925541559855,0.0065976755383114,0.0023143618600443,0.0021034471768265,-0.0102295332277815,-0.00184439801766227,-0.0073984800837934,0.00934206849584977,0.00595318386331201,0.00097077327761023
-0.0133779995764295,0.00828003805751602,0.00139732830333135,-0.00365528262530764,0.00776490724335114,-0.00114779832074419,0.000573883143564065,-0.00669093197211623,-0.00934485159814358,0.00258476876964172,-0.0145702824617426,-0.00382694345898926
-0.0167556842789054,0.00277412651727597,-0.00190359152232607,0.000601823286463817,0.0232834151635567,-0.00060372663817058,-0.00105974246980622,-0.0126690895607074,-0.00977794251715144,-0.00795279303565621,-0.0079441851315399,0.00444682982439796
-0.00838935716698567,-0.00439982667254905,-0.0174684307227532,-0.00925252058853706,-0.0175897019604842,-0.00110016526499142,0.00196543359197676,-0.00629204263289769,-0.0031886778306216,-0.0140730164324244,-0.0109147060041626,-0.0124767341961463
0.0134701059820751,-0.00544666002194087,0.00734758951390783,0.000227433920372277,-0.000272872159257531,0.0060913534834981,-0.016628697514534,-0.00234422075057713,-0.000933730625547469,-0.0141075070326527,-0.0223796653250853,0.00257334831015517
-0.00018419185228898,-0.0129713527858257,0.00223576549130181,-0.00598145074521502,0.00581547291949391,-0.0228698123246431,-0.00227342778816819,-0.000823399284854531,-0.00652490463107824,-0.00501414054694275,0.013580985677739,0.00342534901574254
0.0116839744150639,0.000532459312429031,-0.0127336441849669,-0.0148718543350697,-0.00105681153945625,-0.0083227309708794,-0.0153710662076871,-0.00734008600314458,0.00277245003962889,-0.01277413405478,-0.00624170294031501,-0.013166475109756
-0.00517323364814122,0.00228845163655933,-0.00744587074344357,0.00372758104155461,-0.00505438749678433,-0.00372759834863245,0.00189128487060467,-0.011746970936656,-0.00436342228204012,-0.00414635101333261,0.00404368853196502,-0.00759165144215028
