Lateness,Joystick,CNVSlope
4,0.480360782128933,-0.0143876622120539
4,0.0644559426387283,-0.00204541607915113
4,0.599992182522004,0.00542597922806938
4,0.543606760540049,-0.0140595321233074
4,0.963342990762473,-0.00712809044246872
4,0.964831532041126,-0.00342057136973987
4,0.735285873896868,-0.0188026856631041
4,0.29007794513486,-0.0115724857896566
4,0.23007686177741,-0.00030883487003545
4,0.766791991496632,-0.0104614741479357
4,0.990484666606686,-0.0211532109727462
4,0.854476674028778,-0.0124528647089998
4,0.513834826115239,0.00884370397155484
4,0.0728207117516923,-0.0136742135509849
4,0.575500743004744,-0.00132752004234741
4,0.436100434114978,-0.00673143922661742
4,0.629049977789471,-0.00546195373559992
4,0.571689593909382,0.00874014509220918
4,0.697663309743079,-0.00744219015662869
4,0.556876827635393,-0.0102032286425432
4,0.74846285085078,-0.000455171801149845
4,0.718761165438413,0.00101050249456118
4,0.742515642636402,-0.0145424542327722
4,1,-0.0151124860470494
4,0.953794502972579,-0.0270498724033435
4,0.950395167154969,0.00421340538499256
4,0.964884010700487,-0.00292864566047986
4,0.988136653204854,-0.000848071106399099
4,0.60426014769457,-0.00166763050947338
4,0.439201554225147,-0.00494301780903091
4,0.432061198579086,0.00074861947602282
4,0.967455299367399,-0.0144713766252001
4,0.967455299367399,-0.00631611111263434
4,0.967452918067814,-0.00558307976461947
4,0.933741017633927,-0.012110561132431
4,0.999981371808395,-0.0043072394716243
4,0.980879961490499,-0.0235681453098853
4,0.149934933694469,-0.00442581724685927
4,0.947236915456176,-0.00614757346920669
4,0.763503749538866,0.0128596341237426
4,1,-0.00052652977562199
4,1,0.00121124989042679
4,0.980883681920728,0.00211848547526946
4,1,0.00161968462634832
4,0.446762038016405,-0.00596171182890733
4,0.455885943463252,-0.00184439801766227
4,0.999959999547207,-0.00669093197211623
4,0.612402298243791,-0.0126690895607074
4,0.499887510606794,-0.00629204263289769
4,0.768831128028529,-0.00234422075057713
4,0.630727425891712,-0.000823399284854531
4,0.999959999547207,-0.00734008600314458
4,0.739757607343632,-0.011746970936656
4,0.674340232266608,-0.0111140580847859
4,0.565308044454704,-0.00339496519882232
4,0.376314883454343,-0.00495151958117882
4,0.521694548901375,-0.00349771728118261
4,0.815483557900055,0.0156559025247892
4,0.412659944031813,0.00298958058313777
4,0.533085806231293,0.00547510284620027
4,1,0.000393560358740312
4,0.356863561612124,0.00632073761274417
1,0.892968503322054,-0.0119139129916827
1,0.119444621025905,-0.0189214839289586
1,1.84983397388895e-05,0.000454283785074949
1,0.37443415443464,0.00404941515686611
1,1.84983397388895e-05,-0.0113261956721544
1,0.0523968215448152,0.00957608021174868
1,0.0323178407106107,0.00266992067918181
1,0.726135564181551,0.00739839610954126
1,0.993029282261599,0.000289418346559008
1,0.0323178407106107,0.00660264670538406
1,0.0523952879744619,-0.000200008134318826
1,1.84983397388895e-05,-0.00580640775539602
1,0.560008034069365,-0.00280532384446512
1,0.0189830636217443,0.00988527371858557
1,0.0189867581179043,0.000745136678839723
1,0.0523952879744619,0.000548397171466301
1,0.903689060590601,0.0104960609848301
1,0.0966547949637867,0.00841099799921115
1,0.0137512415710623,-0.0203948213408391
1,0.0731965187678867,0.00630626532559593
1,0.0434052808631937,-0.00707388514031966
1,0.0731965187678867,0.0126107341299454
1,0.0137512415710623,-0.00199211357782284
1,0.0881062011695236,-0.00272485776804388
1,0.043403054677147,0.00185781942370037
1,0.132854279823492,0.0173971699550748
1,4.10610584043664e-05,0.0119716170399139
1,0.0582951501459839,0.00743440849085649
1,0.0881062011695236,-0.00180067502272626
1,0.955071024560189,-0.00158749101683497
1,0.0582951501459839,-5.92291980865411e-05
1,0.147772378375944,-0.00152414794623231
1,0.0966547949637867,-0.00480969568404059
1,0.0438509498304229,0.00737416088425865
1,0.0263450076125454,0.0110081487024824
1,0.0397301765636427,-0.00573993885579209
1,0.0496038174437267,0.000849857557720194
1,0.0496038174437267,0.00430959902587347
1,0.0584744187742441,0.020627100020647
1,0.0397301765636427,-0.000355728319846094
1,0.0463204364654493,0.00989716841528813
1,0.912324964210459,0.0121895577758551
1,0.035115270482025,-0.00884974499543508
1,0.0463204364654493,-0.009304982299606
1,0.035115270482025,-0.00584370472157995
1,0.94199012887218,-0.00347618100931868
1,0.0118631039547391,0.014604683034122
1,0.655471800059164,-0.00155198217059175
1,0.0438509498304229,0.00584292739707356
1,0.544928256639255,-0.00451971227448666
1,0.0297113891774685,-0.00541428270904968
1,0.0368360661025138,-0.00667371608627339
1,0.0129399538296902,0.00193460147905474
1,0.0297113891774685,0.000615490406441192
1,0.925486281941549,0.00325364503078163
1,0.0218763996010582,-0.00584825702632467
1,0.677160041080161,-0.00719077489338815
1,0.003968129726723,-0.0026155033459266
1,0.910308804894237,0.00909112145503362
1,0.0176609212889522,-0.00991436994324128
1,0.0368359501973965,-0.00831710966303945
1,0,0.00487370121603211
1,0.0321987927957665,-0.00210424506803975
1,0.0244026408373599,0.00724631967023015
1,0.0218763996010582,-0.00037420946561421
1,0.0129399538296902,-8.67451987384508e-05
1,0.0244026408373599,-0.0163924479857087
2,0.871955774796315,-0.00961038796231151
2,0.536805622476607,0.00812942441552877
2,0.410811200809856,-0.0045170618686825
2,0.0657971097023654,-0.00607947624909381
2,1.84983397388895e-05,-0.0021354976342991
2,0.0523968215448152,-0.00371813993357743
2,0.936601122582373,0.00421962995703022
2,0.0523952879744619,0.0114755940934022
2,0.0123967566290456,-0.009097745642066
2,0.640186021793676,0.00830102550874775
2,0.98282294116997,-0.00696874277976652
2,0.712576820835837,-0.0157553199678659
2,0.191902482225015,-0.0065403637321045
2,0.736773646228033,-0.000726428348571062
2,0.951079482070471,-0.000778568358024737
2,0.0523952879744619,0.000609917721400658
2,1.84983397388895e-05,0.0132625711460908
2,0.132853495474722,0.00676490614811579
2,0.12453431909398,-0.0191981112584472
2,0.843530036715862,-0.00216866478634377
2,0,0.0150182036062082
2,0.953154534704114,-0.0229975047210852
2,0.953154534704114,-0.00692829412097732
2,0.043403054677147,0.0148668615147471
2,2.05704717148161e-05,-0.000984044357513388
2,2.05704717148161e-05,0.00538685723828773
2,0.546056203631496,-0.00271683745086193
2,0.0582934455671869,0.00222261196662051
2,0.0881062011695236,-0.0162071340406934
2,4.10610584043664e-05,-0.000413503439631313
2,0.0881062011695236,0.0100304822747906
2,2.05704717148161e-05,-0.000963942303011815
2,0.0966547949637867,-0.00504412298323587
2,0.132534679008026,-0.00509109580889344
2,0.0463204364654493,-0.00717093514200921
2,0.0438509498304229,0.00279397633858025
2,0.035115270482025,-0.00751986959949136
2,0.342709023751869,0.0111308439324299
2,0.0438509498304229,-0.00504150812048465
2,0.365575894408821,-0.0103168228330712
2,0.0463204364654493,-0.0036303138670822
2,0.0317675876573833,0.0146894085531433
2,0.258142429438856,0.0022789416834712
2,0.0438509498304229,-0.00626183968658249
2,0.141425644680134,0.0242888318995635
2,0.594293231688292,0.00447641553667684
2,0.0397301765636427,0.00541780539788306
2,0.035115270482025,0.000949764013057575
2,0.0317675876573833,0.0290799122303724
2,0.0496038174437267,0.00504311989061534
2,0.0321987927957665,-0.0155004076659679
2,0.00951533339331412,0.00950741053869327
2,0.718235106445986,-0.000558324080581466
2,0.0244026408373599,-0.00844590183502684
2,0.0176609212889522,-0.0120682747413715
2,0.0368359501973965,-0.0036665837833425
2,0.0244026408373599,0.0247252409656843
2,0.0244026408373599,0.00137305182094375
2,0.0176609212889522,0.00121792832699915
2,0.0277614816199603,0.0070205070078373
2,0.0816593452551171,0.00301373150432482
2,0.0351684679588744,-0.00394086103187874
2,0.0218763996010582,-0.000611088937148452
2,0.0176609212889522,-0.00700551519791285
2,1,-0.00292038319942852
2,0.0277614816199603,0.0027396145548361
2,0.0176609212889522,-0.0179261236141125
3,0.0657971097023654,0.000180152322476109
3,0,0.0117914771350722
3,0.0189867581179043,0.0032022490631789
3,0.976189246201872,0.00425563333556056
3,0.0523952879744619,-0.00252949516288936
3,0.186531040256363,0.00309622645727359
3,0.0323178407106107,0.0114141611071924
3,0.17311280376036,0.002811352799957
3,0.0657971097023654,-0.00977120144913594
3,0.0523952879744619,0.0177448748921355
3,0.883386758667229,-0.011297217104584
3,0.0323178407106107,-0.0227861807992061
3,0.960222283178703,0.0136412248636285
3,0.945172420981018,0.00226353696780279
3,0.841587397707787,-0.00648428911032776
3,0.993029282261599,-0.00109198413944493
3,0.0993226642171486,-0.0146920777236422
3,0.842675157768853,-0.00114658044185489
3,0.947032545381191,-0.0244685566673676
3,0.946155670609799,-0.00474231589275102
3,0.0582934455671869,0.00263346417341381
3,0.946155670609799,0.0020107408054173
3,2.05704717148161e-05,-0.00621949159540236
3,2.05704717148161e-05,-0.0287500744064649
3,0.969629807604288,-0.00487695639943316
3,0.720847773920269,-0.00575312758640697
3,0.958369537227629,-0.0139613890399536
3,0.59061343612182,0.00253105054919918
3,0.875024617897627,0.00593746841574709
3,0.950711055504239,-0.0190821960568428
3,0.0211094930033482,0.00198189501679735
3,0.0582934455671869,-0.00627516142170255
3,0.860161129793064,-0.0144749960551659
3,0.956809346882719,-0.00427339497643213
3,0.0397301765636427,-0.00351391965523362
3,0.0397301765636427,-0.0189651319136222
3,0.94199012887218,-0.00654649036005139
3,0.472732633106673,0.000783329732560863
3,0.0515099183273672,0.000111695844680071
3,0.912324964210459,-0.012775672134012
3,0.11304200019492,-0.0177037318547567
3,0.366782443403532,-0.00299217317660805
3,0.243813638944745,0.00564960204064846
3,0.725747568343478,0.00468563473744628
3,0.441543856555944,0.00126135205694785
3,0.912323809614683,0.00106886176702877
3,0.480870104971268,0.00466730631887913
3,0.367907957320043,0.00424917838730228
3,0.0397301765636427,-0.0153930280357599
3,0.0515099183273672,-0.00235159410415993
3,0.0368359501973965,-0.00534246241052945
3,0.00951533339331412,-0.0257940422743559
3,0.706998918833347,0.00933769096930822
3,0.0176609212889522,0.00612847522522012
3,0.0129399538296902,0.012890522989134
3,0.0244026408373599,0.0126048761109511
3,0.0176609212889522,0.00568885162162284
3,0.0218763996010582,0.00780512309089924
3,0.356661350118718,0.0125234895385802
3,0.910309986025335,0.0175968635206421
3,0.0244026408373599,-0.00656362079704801
3,0.0277614816199603,0.00482387049123645
3,0.640049905947687,-0.00441875669639558
3,0.887531742972971,-0.00999459267283479
3,0.29696569718403,0.00339378042068953
3,0.0129399538296902,-0.00494034386550387
3,0.0297113891774685,-0.00488782782728473
4,0.0323178407106107,-0.00414103289707176
4,0.593986664860352,-0.00816707243211567
4,0.945172420981018,-0.0092446063645184
4,0.0657971097023654,-0.0108767993127306
4,0.879881365409968,0.00578427927878996
4,0.324193610095316,0.00782505461635689
4,0.966501491052952,-0.00496039508531491
4,0.0524228859444813,-0.0117069948464632
4,0,0.0112929179643591
4,0.0323178407106107,-0.00840415044998129
4,0.0323178407106107,-0.012329554806153
4,0.209828229593657,-0.00768976627538602
4,0,0.00760042667388916
4,1.84983397388895e-05,0.00700400428225597
4,0.825526356055448,-0.00623399979970903
4,0.0940224731164001,0.00622539222240448
4,3.69248415365833e-05,-0.00444514948564271
4,0.013785406430672,-0.000288112671114504
4,0,-0.0265740236888329
4,0.0137797165456602,0.00743287444735567
4,0.0211094930033482,-0.00857191300019622
4,0.947793821068276,-0.00592528070167949
4,0.733919551823961,-0.00854238697017233
4,0.950711055504239,-0.0175031603624423
4,0.950711055504239,-0.00485223044718926
4,0.0582934455671869,0.00473084261951347
4,0.949370268919326,0.00511173446041842
4,0.953154534704114,0.00235513287285964
4,0.0881062011695236,-0.00124113403823382
4,0.947793821068276,0.00323125214587587
4,0.185072931356515,0.000309292071809371
4,0.947793821068276,-0.00847639814795305
4,0.953154534704114,-0.000873061362653971
4,0.94199012887218,-0.00522993202321231
4,0.476471672694934,0.00984968648602565
4,0.537561631450075,0.0353297938903173
4,0.856982714701032,-0.0089269063125054
4,0.986282055222685,-0.00636323048577954
4,1,-0.00770011901234587
4,0.847257708421844,-0.00408353897122045
4,0.558422356738876,-0.00675706642990311
4,0.912324964210459,-0.00674130852955083
4,1,-0.0162668128808339
4,1,0.0076231697263817
4,0.279481555933521,0.000340526729511718
4,0.910557907374819,-0.00120028379994134
4,0.856982714701032,2.00015783775598e-05
4,0.0463204364654493,-0.0047610051309069
4,0.636739757883256,-0.00480169267393649
4,0.843124188042286,0.00140414200723171
4,0.0368359501973965,-0.00352606798211733
4,0.724946090311921,0.0106528397494306
4,0.327602933785759,-0.00641834376438055
4,0.795854415695825,0.00122390066583951
4,0.435959805287305,-0.00286226277239621
4,0.0176609212889522,0.0126304840669036
4,0.381695203779622,0.0066030112405618
4,0.0129399538296902,0.0111096810239057
4,0.392332274386262,0.00371584001307686
4,0.795854415695825,0.00900413383108874
4,0.589106078354737,-0.000522231440603112
4,0.296315645834715,-0.00397987176741784
4,0.483884405063554,-0.000213062099646777
4,0.729721929801664,-0.00323596798504392
4,0.398769591285994,-0.0125343007966876
4,0.0335636815997515,-0.00114751234650612
4,0.384851148535041,0.000225321156904101
1,0.424158659745733,0.00406327832024544
1,0.0735751451291444,-0.00417612089465062
1,0.278471347306919,-0.00476461687746147
1,0.424553451355366,-0.00495589338243008
1,0.389751822765922,-0.0116562355930607
1,0.514307542068392,-0.00308692563946048
1,0.111062144474377,-0.00299127010172621
1,0.0286798170425646,-0.0094748471553127
1,0.058591379477028,-0.000216679162501047
1,0.459775083767106,-0.00252447219099849
1,0.271645395591227,0.00568711563634376
1,0.222583081341251,-0.0142989416296283
1,0.0735737568452254,0.00817143653209011
1,0.366256780964643,4.43972336749236e-05
1,0.684551802516143,-0.00181740510743111
1,0.592583480226676,-0.00680094623627762
1,0.119914751298419,0.000754514321063956
1,0.322864863156689,-0.00694525040065249
1,0.220475564729817,-0.0148055839041869
1,0.29942749551415,0.00335074636192682
1,0.567944652806779,-0.0144933859507243
1,0,-0.00633790669962764
1,0.29942749551415,-0.00800118789387246
1,0.384033898515079,0.0015828789328225
1,0.112208648926987,-0.000580516750536238
1,0.336420542189441,-0.00630038107434909
1,0.0315649761047406,-0.00142970318362738
1,0.200841831463737,-0.00898837499941389
1,0.0131158679134742,-0.00277417819597758
1,0.257074085103698,0.00163168196741026
1,0.269658205335945,-0.00368907796405438
1,0.0696427767153615,0.00347837999773522
1,0.041297145166662,-0.00043257722548636
1,0.737468179997665,-0.00254791532643139
1,0.540248911439808,-0.00107308069709688
1,0.262103627815608,0.00093056796079812
1,0.431211152046179,-0.00883108183431129
1,0.384468299623057,-0.0124539062380791
1,0.41127084915252,-0.00854259449988604
1,0.587989552618163,-0.0100773911302288
1,0.356200187527234,-0.0128297653670112
1,0.356200187527234,-0.0170228828986486
1,0.576434988261253,-0.00638643745332956
1,0.540248911439808,-0.00727633340284228
1,0.0626869080389997,-0.00427551000999908
1,0.602926585130378,-0.0136307648693522
1,0.621165380623917,-0.00269932412387182
1,0.426618187227134,-0.00217077248574545
1,0.524164751583173,-0.0131678637117147
1,0.592399368914231,0.0134253827854991
1,0.173843201060309,-0.00760930264368653
1,0.447980399166754,-0.00982290552929044
1,0.262153746554453,-0.0105846474568049
1,0.447980399166754,0.00516862841323018
1,0.447980399166754,0.00866641104221344
1,0.46462684509702,0.00296893894361953
1,0.310119499429574,-0.00660439425458511
1,0.839227159233561,0.0101592340506613
1,0.0597583768103268,0.00991282084335884
1,0.358525462517651,-0.00631112093105912
1,0.279969215508006,0.00324517434152464
1,0.0597583768103268,-0.0251811873167753
1,0.279969215508006,-0.0120389051735401
1,0.615839445095347,0.000351488240994513
1,0.526798386644718,-0.00778868903095524
1,0.0597583768103268,-0.00580747763160616
1,0.279969215508006,-0.0154123379228016
2,0.0920924560382069,0.00681365886703134
2,0.118557133691192,0.00419815396890044
2,0.316578117360305,0.000666168731792519
2,0.0286798170425646,0.00216776844657337
2,0.0436205639621369,0.0047191041521728
2,0.0735751451291444,0.00164663124208649
2,0.0436205639621369,0.00293290987610817
2,0.0585896656315794,-0.00401333533227444
2,0.0286798170425646,-0.00270195029831181
2,0.0286798170425646,-0.00616932924215992
2,0.148555035381167,0.0037372091319412
2,0.0735751451291444,0.00691813960050543
2,0.0735737568452254,0.00634996453300118
2,0,-0.000663933220494073
2,0.103560135472426,-0.00610130078469714
2,0.172649507181796,-0.0089942051563412
2,0.0436205639621369,-0.006174528816094
