Lateness,CNVSlope
4,-0.00102474148540447
4,-0.00437072563606004
4,-1.6445837294062e-05
4,0.00321707641705871
4,-0.00441045345117648
4,0.00364700797945261
4,-0.0108776007158061
4,-0.00148850337912639
4,0.00320438722458979
4,-0.00286871536324422
4,0.00882870684533069
