Lateness,CNVSlope
4,-0.00249116277943055
4,-0.000283270453413328
4,0.00555175628202657
4,-0.007347712564903
4,-0.000351197939986984
4,-0.00174454677229126
4,0.00331127756120016
4,0.000139104512830575
4,-0.00329275118807952
4,0.0103501582828661
4,0.00261476698021094
4,0.00594958430156112
4,-0.00193685774380962
4,-0.00164991996522682
4,-0.00095347361639142
4,-0.000382765661925077
4,-0.00190908275544643
4,-0.00144743558485061
4,-0.00390377485503753
4,0.0020168496024174
4,0.0036702286452055
4,0.00730968840071
4,-0.00619471197326978
4,0.00525859987828881
4,0.00804361669967572
4,-0.00353770051151514
4,0.000262254189389447
4,0.0016154262314861
4,0.00598763168090954
4,-0.000833258886511127
4,0.00020243755231301
4,-0.0103121022693813
4,-0.000186134246177971
4,-0.00225320016033947
4,-0.000443418461751814
4,-0.00105071797346075
4,0.00597828750809034
4,-0.000422837523122629
4,-0.00483016312743227
4,-0.00482914239789049
4,-0.00109337183918493
4,0.00335545651614666
