Lateness,CNVSlope
3,0.0027316603033493
3,0.00130307759779195
3,-0.00620335006775955
3,-0.00158792357736578
3,-0.00210414822989454
3,-0.00223749596868098
3,-0.00085449048007528
3,0.00645140372216702
3,0.00591174835183968
3,-0.0106839407235384
3,0.00549056947541734
3,0.000442472529963804
3,-0.00430602328075717
3,0.000293378543574363
3,-0.000425454345531762
3,-0.00179404381196946
3,-0.00801787851378322
3,-0.00183647486846894
3,0.00160516131048401
3,-0.00742577792455753
3,-0.0122453281655908
3,-0.00670373540682097
3,0.00359314101903389
4,0.00180507084163158
4,-0.00134491298619347
4,0.00884180686747034
4,-0.0081725986674428
4,0.00254684039585603
4,-0.00903587198505799
4,-0.00278575058716039
4,0.00102368466711293
4,0.00421370063365127
4,-0.00712694957231482
4,-0.00280874350573868
4,-0.00829444732517004
4,0.00251512384663026
4,0.000636824949954947
4,0.00143227256679287
4,-0.00271732885933792
4,-0.00241847716582318
4,-0.00344085675897077
4,-0.0015737817545111
4,0.00346046561996142
4,-0.00571456256633004
4,-6.38829466576378e-05
4,0.00308264327274325
4,0.00702312557647626
4,-0.0080985042732209
4,-0.0123763040949901
4,0.00131567266847317
4,-0.0100142285227776
4,-0.00389192474540323
4,-0.00549175743556892
4,-0.00207632112627228
4,0.00184124615043402
4,-0.00800579025720557
4,-0.00439806604602685
4,0.00108649814501405
4,-0.00301954389821428
4,-0.00585038595212003
4,-0.00764823689435919
4,-0.0125534910087784
4,-0.00422019441612065
4,-0.0100802757466833
4,-0.0027256373820516
4,0.00234127851823966
4,0.00276493327692151
4,-0.00583458715118468
4,-0.00957911120106777
4,-0.00705150856326024
4,-0.00660201100011667
4,-0.0116308676078916
4,-0.011919856381913
4,-0.00646957801654935
4,-0.00542237683354567
4,0.00148182470972339
4,-0.00785103704159459
4,0.00345260409327845
4,0.00388594121128942
4,-0.00166944212590655
4,0.00344300739622364
4,-0.0107244678462545
4,0.00340429227799177
4,-0.00267489552303838
4,-0.00352644710801542
4,-0.00475418051549544
4,-0.00770335892836253
4,0.00353599487182995
4,-0.000714754123085489
4,0.00281145115150139
4,-0.00941775164877375
